2967
-4.136691594893521, 0.3097614280945562, 2.9780959084072163, 255, 255, 0, 255
-3.2625365328460196, 0.1634735530397313, 1.7401495765004016, 255, 255, 0, 255
4.040831299838757, 0.008744239625965987, -0.8622543034928626, 255, 255, 0, 255
5.0506778084947035, 0.09108575453262688, -0.5056832228195957, 255, 255, 0, 255
-4.181184868741795, 0.3316203905061867, 3.1232912640340773, 255, 255, 0, 255
3.7825546581428715, 0.028081140890166358, -0.616338601400028, 255, 255, 0, 255
-4.062377238533332, 0.5655437117989813, 4.763961998228191, 255, 255, 0, 255
4.207248899726011, 0.00038216336017979184, -0.9802740324373614, 255, 255, 0, 255
-4.169581175568184, 0.31649272068176915, 3.0232951244451427, 255, 255, 0, 255
-3.965880588354774, 0.3392775922257728, 3.1463374165311904, 255, 255, 0, 255
-3.9395909900249086, 0.3278125087776865, 3.0608874421167713, 255, 255, 0, 255
-3.9761744898483755, 0.3110445267468188, 2.943243607656942, 255, 255, 0, 255
-3.940690959492818, 0.3380113887230867, 3.1297291749746323, 255, 255, 0, 255
-1.1123235377044682, -0.08942337724311626, -0.5024036386255629, 255, 255, 0, 255
-4.159755353082907, 0.3813110428932874, 3.464718326444664, 255, 255, 0, 255
4.503546018512012, 0.04734806772463451, -0.6248754901350462, 255, 255, 0, 255
-4.065480626559252, 0.3786408870783902, 3.43970398729306, 255, 255, 0, 255
-4.019050453005759, 0.48799005388407973, 4.196542595984846, 255, 255, 0, 255
-3.550573279696083, 0.18933548032763658, 1.975902454435027, 255, 255, 0, 255
-3.405332721688849, 0.16617963738097327, 1.7888311396727075, 255, 255, 0, 255
-3.9238804441373136, 0.3398770981264182, 3.1495149317936333, 255, 255, 0, 255
-4.068849056579297, 0.388795598552927, 3.509547474477013, 255, 255, 0, 255
-4.136134730987131, 0.3803489620307897, 3.44938167017349, 255, 255, 0, 255
-4.046915715399444, 0.3822046192679926, 3.4592556542710056, 255, 255, 0, 255
-3.9536356907381083, 0.36298972601921675, 3.3041090908963606, 255, 255, 0, 255
-3.9063034034435495, 0.3333341921333612, 3.128514581782059, 255, 255, 0, 255
4.609795025957765, 0.05648746336682942, -0.6481587274539569, 255, 255, 0, 255
-4.177301994192016, 0.3227238951944529, 3.076513399787149, 255, 255, 0, 255
4.5801549584000245, 0.05498567536443089, -0.6508930225439007, 255, 255, 0, 255
-3.9246986651162747, 0.3404191296392416, 3.1486394365644315, 255, 255, 0, 255
-4.04593820333657, 0.39712177916252805, 3.5614337226002273, 255, 255, 0, 255
-4.30822403532345, 0.23605643313637067, 2.4884530247700543, 255, 255, 0, 255
-1.6150945104512475, -0.05475101427726895, -0.15554050904757882, 255, 255, 0, 255
-3.5334401897251015, 0.18249041529484272, 1.9289220240692404, 255, 255, 0, 255
-4.038581755236436, 0.3374845322813028, 3.157449188782433, 255, 255, 0, 255
5.988017817999627, 0.13027575466853417, -0.4382774768988697, 255, 255, 0, 255
4.330821335783491, 0.010691999758050696, -0.942970144734554, 255, 255, 0, 255
-4.1954036186889025, 0.3755097627264088, 3.4233869667319534, 255, 255, 0, 255
-3.978194535173836, 0.3881603701528916, 3.4806765381760907, 255, 255, 0, 255
-4.043457276952439, 0.3794144276299256, 3.4332432247288986, 255, 255, 0, 255
4.720306216118215, 0.02768074682487407, -0.8997056878795909, 255, 255, 0, 255
4.669110006172082, 0.03389655269682205, -0.8212739187366986, 255, 255, 0, 255
-4.007107295116916, 0.508173223831822, 4.3392338376909185, 255, 255, 0, 255
-4.230932950367957, 0.47559483126535884, 4.15440757563811, 255, 255, 0, 255
3.9605812849709214, 0.0038640411433776786, -0.8863547784973647, 255, 255, 0, 255
3.4357647218433045, -0.04205375257112488, -1.0890263449499755, 255, 255, 0, 255
-4.027294800677899, 0.3399010398738964, 3.175365607365686, 255, 255, 0, 255
-4.0023123080331935, 0.3887269949796669, 3.5015473311562837, 255, 255, 0, 255
4.467451709516027, 0.026234498959268184, -0.8420202710085597, 255, 255, 0, 255
-3.9725068052090577, 0.37088703938109485, 3.3744221464693696, 255, 255, 0, 255
-4.126674510123935, 0.3788110135501941, 3.4476133193670764, 255, 255, 0, 255
-4.190796442860996, 0.3652147147761282, 3.3674744135104033, 255, 255, 0, 255
-4.021995551298705, 0.21000659469212787, 2.2377909684626376, 255, 255, 0, 255
-4.189893643986307, 0.3534871911077383, 3.276884880921476, 255, 255, 0, 255
-4.0625845150441915, 0.37660201827827416, 3.426801092811928, 255, 255, 0, 255
-4.200567754072939, 0.39126517821704915, 3.5491047686193977, 255, 255, 0, 255
-3.9596376957165713, 0.3719932450984441, 3.36412348587244, 255, 255, 0, 255
-3.9338907746772476, 0.34249687281302277, 3.163691108865288, 255, 255, 0, 255
-4.199162383040706, 0.3865203960484021, 3.5027896269481675, 255, 255, 0, 255
-4.052740381953422, 0.4546826794336358, 3.9677616252534613, 255, 255, 0, 255
-3.5484543547045884, 0.19433578101690213, 2.0121107034437333, 255, 255, 0, 255
-4.135256814862217, 0.4175499116570495, 3.7291080777189904, 255, 255, 0, 255
-3.989464172571868, 0.47184448767522386, 4.062481402341694, 255, 255, 0, 255
-4.199628938663533, 0.36722798350884217, 3.365137448335072, 255, 255, 0, 255
-3.3256229953182337, 0.16862781571464835, 1.7860176034061468, 255, 255, 0, 255
-3.9361528009195705, 0.34415137753722463, 3.173829770645465, 255, 255, 0, 255
-3.940469264071234, 0.32319030329866083, 3.0158217158354717, 255, 255, 0, 255
-1.4596917754148095, -0.06638300649831533, -0.26756035009771273, 255, 255, 0, 255
-3.9903301508250006, 0.43686510529640643, 3.8269089956717615, 255, 255, 0, 255
4.925683583168604, 0.06655276589418914, -0.6404288254639621, 255, 255, 0, 255
-3.2662806062583742, 0.14948112916162992, 1.6385099655508202, 255, 255, 0, 255
-3.95218733000115, 0.323916575278446, 3.038252376594367, 255, 255, 0, 255
-3.746541972238488, 0.20771224993288842, 2.155050318885678, 255, 255, 0, 255
-3.9739346552281836, 0.35083101955036117, 3.2272472876891265, 255, 255, 0, 255
-3.960423211396484, 0.3275286976869793, 3.055474004946333, 255, 255, 0, 255
-4.223595257183017, 0.45555353896124845, 4.012490846283834, 255, 255, 0, 255
-1.3311281636989247, -0.07323220014739468, -0.3454422807754808, 255, 255, 0, 255
-4.021732178093843, 0.3340125335292101, 3.1185102504463633, 255, 255, 0, 255
-3.587911082721063, 0.1964851864177802, 2.0332975281332346, 255, 255, 0, 255
-1.6329243865589005, -0.06423338908427859, -0.21364662547735916, 255, 255, 0, 255
4.46904810437929, 0.026366910251574553, -0.8415031230330043, 255, 255, 0, 255
-4.139672670605759, 0.38759995898440625, 3.504874490681696, 255, 255, 0, 255
-4.2081553705633885, 0.40761738988176643, 3.6646861146372545, 255, 255, 0, 255
4.013484874528934, 0.02987218878767218, -0.7134716105054, 255, 255, 0, 255
-4.046528970071948, 0.38725407655306043, 3.4887780134391777, 255, 255, 0, 255
-4.024951164559106, 0.38877875866182343, 3.4977333475533916, 255, 255, 0, 255
-4.124674052645139, 0.36857839811813736, 3.3754079642753156, 255, 255, 0, 255
-4.157179213836753, 0.37613519189223776, 3.4334724038243327, 255, 255, 0, 255
-4.105556082587147, 0.38262473986577705, 3.472891770425213, 255, 255, 0, 255
-4.076121584406088, 0.3804736893242549, 3.4528830716220638, 255, 255, 0, 255
-4.195477621079177, 0.3755701063940918, 3.4235542523847595, 255, 255, 0, 255
-4.145595060059221, 0.3698469335275542, 3.386144309545877, 255, 255, 0, 255
-4.0865599895947335, 0.37650143149400606, 3.4293925127786578, 255, 255, 0, 255
-4.015161714854497, 0.38129539709569704, 3.43755473442194, 255, 255, 0, 255
-3.959694390557993, 0.38323444433872444, 3.436408451354821, 255, 255, 0, 255
-4.065637309427906, 0.38225843511563323, 3.4676346863606025, 255, 255, 0, 255
-4.076874878669613, 0.3742151775002017, 3.4110489647859583, 255, 255, 0, 255
-4.038355637097938, 0.3787780302093895, 3.4317316939756966, 255, 255, 0, 255
-4.042109976077165, 0.37077139016153704, 3.3816418730391953, 255, 255, 0, 255
-4.036534557323791, 0.35732729806079083, 3.2917635425553344, 255, 255, 0, 255
-4.053796985408036, 0.38102989911282253, 3.4474665833527562, 255, 255, 0, 255
-4.062613229802227, 0.3744015217538637, 3.410095774933349, 255, 255, 0, 255
-4.003194284018963, 0.3706228140498893, 3.367893671319114, 255, 255, 0, 255
-4.1520313669050175, 0.38998314024711633, 3.5360886448153264, 255, 255, 0, 255
-4.160882842047488, 0.3722769840430116, 3.4092605567201866, 255, 255, 0, 255
-3.7623163995713065, 0.20300767649769558, 2.130816901803602, 255, 255, 0, 255
-4.069529397772667, 0.36559229337064536, 3.35031891146098, 255, 255, 0, 255
-4.08722213186888, 0.36540257940659165, 3.354381353862206, 255, 255, 0, 255
-3.988251582938048, 0.3775685749648028, 3.405300416726631, 255, 255, 0, 255
-3.9877067653234084, 0.21466171553014676, 2.26646983333739, 255, 255, 0, 255
-4.205604471791571, 0.40592811647324484, 3.656608083895132, 255, 255, 0, 255
-4.170241535318281, 0.4079384173970033, 3.656790276903593, 255, 255, 0, 255
-4.124832394148156, 0.375375710304514, 3.42153355315834, 255, 255, 0, 255
-4.123869074885244, 0.3827209771301785, 3.479641858221528, 255, 255, 0, 255
-4.039189330223854, 0.3799291113300535, 3.4420976305364457, 255, 255, 0, 255
-3.957602581935429, 0.20321480521287255, 2.180267423255299, 255, 255, 0, 255
-4.203386184049276, 0.40276551279122735, 3.6186249753644333, 255, 255, 0, 255
4.48085797972586, 0.01931430752320899, -0.9351835285379612, 255, 255, 0, 255
-4.163137065536916, 0.379498462903159, 3.454579038269993, 255, 255, 0, 255
-4.109125567960758, 0.3752802686818215, 3.422151538315386, 255, 255, 0, 255
-4.076127474456133, 0.38270859333586815, 3.474791011854166, 255, 255, 0, 255
5.472995367659154, 0.10976072407630295, -0.4696092265086519, 255, 255, 0, 255
-4.040965416997086, 0.3724341837467242, 3.388732809043741, 255, 255, 0, 255
-3.9900269299547633, 0.20604635261830548, 2.1992166486948, 255, 255, 0, 255
-4.025751919762288, 0.3860326836371588, 3.4786215601170154, 255, 255, 0, 255
-3.8984875485901003, 0.20039423799381498, 2.1288203983491307, 255, 255, 0, 255
-4.095847212947555, 0.3755738608589644, 3.422713919597078, 255, 255, 0, 255
-4.0748013050533185, 0.3704784925391988, 3.386310186607352, 255, 255, 0, 255
-4.1348892196649025, 0.3805720536584682, 3.4577156847833064, 255, 255, 0, 255
-4.098797692389388, 0.3845464143537578, 3.4875958853157063, 255, 255, 0, 255
-4.052499685397141, 0.3846720219803251, 3.4787035096255825, 255, 255, 0, 255
-4.072352156586988, 0.37083200872481636, 3.390370378901816, 255, 255, 0, 255
-4.072352156586988, 0.37083200872481636, 3.390370378901816, 255, 255, 0, 255
3.7588095071749823, -0.023514307209258976, -1.0087472476435486, 255, 255, 0, 255
-4.022544120838653, 0.3817177345364666, 3.4464297705229305, 255, 255, 0, 255
-4.131394503194608, 0.3808882612249828, 3.456787373105361, 255, 255, 0, 255
-4.061908401142556, 0.3846345599699468, 3.473969933083178, 255, 255, 0, 255
-4.01794850299785, 0.3830859344979368, 3.462055157584712, 255, 255, 0, 255
-4.01794850299785, 0.3830859344979368, 3.462055157584712, 255, 255, 0, 255
-4.07653059077967, 0.37386760929930046, 3.4096574547630754, 255, 255, 0, 255
-3.9320302436712473, 0.21650400425104854, 2.274320000324264, 255, 255, 0, 255
-4.012211766114321, 0.37865115237979774, 3.4288356490076346, 255, 255, 0, 255
-4.1055065235996, 0.38149896343254736, 3.4499872428137985, 255, 255, 0, 255
-4.07127188493775, 0.37775385779051773, 3.4331377900928364, 255, 255, 0, 255
-4.0523167505738895, 0.39871619557118, 3.5828034816064274, 255, 255, 0, 255
-4.034098696379002, 0.36490911731615777, 3.3400717088149605, 255, 255, 0, 255
-4.0385769128095905, 0.3375635335458452, 3.157724288194596, 255, 255, 0, 255
-3.9051106201197086, 0.33216644339290957, 3.101056707555436, 255, 255, 0, 255
4.135826255187666, 0.05047265681522788, -0.5944824794647634, 255, 255, 0, 255
-3.993256936134829, 0.20512393382210214, 2.1948741959238207, 255, 255, 0, 255
-4.132805799561522, 0.3614556416966431, 3.330786978311493, 255, 255, 0, 255
-3.93905340375765, 0.34460702288671813, 3.177136456294419, 255, 255, 0, 255
-4.375490848753384, 0.21968001066181372, 2.3940551966464136, 255, 255, 0, 255
4.536458790810952, 0.01373718660246116, -0.958926012143342, 255, 255, 0, 255
-3.9615743088499222, 0.3216774138348418, 3.020944335319543, 255, 255, 0, 255
-4.2124989257611025, 0.22887522221238057, 2.4156083578504015, 255, 255, 0, 255
-3.9538321357245145, 0.3206041784090199, 3.0128065594955724, 255, 255, 0, 255
-3.9377397768834563, 0.31895142000982407, 2.9995730903298945, 255, 255, 0, 255
-3.959762806114052, 0.21236962376125496, 2.244790623953031, 255, 255, 0, 255
-3.843254293824745, 0.20573775069916303, 2.159399701615729, 255, 255, 0, 255
-3.9751822321549843, 0.3126899493957824, 2.9635312360570483, 255, 255, 0, 255
-3.9142835635689415, 0.3140578595699162, 2.9717419755650454, 255, 255, 0, 255
-4.179092972045358, 0.3261179092957217, 3.093103303212045, 255, 255, 0, 255
-3.958226569770726, 0.3373142649153755, 3.1309474519798535, 255, 255, 0, 255
-4.050829574721525, 0.41049648860671306, 3.661617086066868, 255, 255, 0, 255
4.948405948919571, 0.07137254837972486, -0.6132812907127155, 255, 255, 0, 255
-4.208290981364797, 0.41186973705074736, 3.700131168349464, 255, 255, 0, 255
4.930547122055967, 0.06391878205253344, -0.6409375057875407, 255, 255, 0, 255
-3.925996642747683, 0.30036487760712377, 2.8531878224209573, 255, 255, 0, 255
-3.976451780556024, 0.4029628802797081, 3.5830060823097094, 255, 255, 0, 255
-3.97983058831721, 0.39040899222225184, 3.4930431088054585, 255, 255, 0, 255
-3.661978366797653, 0.19374425080136137, 2.0313910894395057, 255, 255, 0, 255
-4.152167140449191, 0.3823715995353126, 3.4783501063349016, 255, 255, 0, 255
-4.094697865078721, 0.3788928489132815, 3.4442507048488387, 255, 255, 0, 255
-4.082607121399289, 0.37646744085860695, 3.4276314059450375, 255, 255, 0, 255
-4.0952693539761, 0.3051827750235163, 2.93891697377726, 255, 255, 0, 255
-4.09352073758514, 0.38148963049801826, 3.4603500849823714, 255, 255, 0, 255
-4.076227191752695, 0.38078262367597343, 3.4540798811488296, 255, 255, 0, 255
-3.9337707121748, 0.3094806705329993, 2.9284294135177134, 255, 255, 0, 255
-4.105074343523084, 0.307990308981224, 2.9578865960917464, 255, 255, 0, 255
-4.2012063911469735, 0.39962825920222916, 3.6001967536562463, 255, 255, 0, 255
-3.9781380148777847, 0.3996329304082338, 3.564116071144882, 255, 255, 0, 255
-3.9408962851377307, 0.3031136184956387, 2.8850792153573313, 255, 255, 0, 255
-3.82439503073485, 0.1962857315211888, 2.223192196336405, 255, 255, 0, 255
4.461106394187933, 0.025591836510861825, -0.8588271512750105, 255, 255, 0, 255
-4.156988523720499, 0.225081204453186, 2.387124020119127, 255, 255, 0, 255
-3.901012541990312, 0.20273169678854563, 2.148845844650489, 255, 255, 0, 255
-4.078934012573289, 0.2396794350333456, 2.4772146240048016, 255, 255, 0, 255
4.826095954940619, 0.08107086256871826, -0.5268946651247944, 255, 255, 0, 255
-3.9280535667815073, 0.30406781787310727, 2.8872656237641543, 255, 255, 0, 255
-3.9356522948052515, 0.31027454132257043, 2.929907975093724, 255, 255, 0, 255
-3.9054240795276867, 0.329974822604617, 3.081437168833092, 255, 255, 0, 255
4.899833484304283, 0.03287105763375457, -0.8894136674575623, 255, 255, 0, 255
4.847701903758564, 0.08963565416417357, -0.370545961896895, 255, 255, 0, 255
4.527444372734781, 0.013607016892286564, -0.9577987006711873, 255, 255, 0, 255
-3.9629958326764196, 0.36196363552910915, 3.3081927034149508, 255, 255, 0, 255
-3.928845663485188, 0.3437453222191976, 3.1690968924692826, 255, 255, 0, 255
4.802815301504355, 0.07985514477537466, -0.5295764860521952, 255, 255, 0, 255
-3.944106815986101, 0.34857527048914705, 3.196221020377553, 255, 255, 0, 255
4.362817927326848, 0.04804453060060451, -0.6626844787660424, 255, 255, 0, 255
-3.9337750221244696, 0.3125314170752335, 2.951222660015855, 255, 255, 0, 255
-5.200650343549089, 0.184517955042229, 2.309554391319903, 255, 255, 0, 255
-4.16581501781322, 0.30404982170001194, 2.939049778840454, 255, 255, 0, 255
4.833754840033708, 0.06608832225356129, -0.6195456538765819, 255, 255, 0, 255
-4.042276241482847, 0.3889134160603909, 3.509492785958976, 255, 255, 0, 255
-3.9196436604022553, 0.19909498834910813, 2.131717517031887, 255, 255, 0, 255
5.0966017051156784, 0.04048334472812139, -0.8197085922314823, 255, 255, 0, 255
-4.051712027283544, 0.27207993994334995, 2.6947368554814126, 255, 255, 0, 255
-3.9639966249346528, 0.20706633812841402, 2.20584579348698, 255, 255, 0, 255
5.2811669325809945, 0.07038378771798667, -0.6982160633285859, 255, 255, 0, 255
4.993098566438603, 0.0668448793438612, -0.6513825986254512, 255, 255, 0, 255
-3.942272799230092, 0.20291622308971566, 2.1739115073972535, 255, 255, 0, 255
4.319099541531893, 0.009410355340265374, -0.9509174259527023, 255, 255, 0, 255
-4.1575464075220125, 0.2877037356856525, 2.8466602666088336, 255, 255, 0, 255
-3.940690959492818, 0.3380113887230867, 3.1297291749746323, 255, 255, 0, 255
-4.164105221367988, 0.2758980041046282, 2.7378335970419756, 255, 255, 0, 255
-4.050322194593808, 0.2724533105602636, 2.695301601536075, 255, 255, 0, 255
-4.018006327419123, 0.21546751158489078, 2.284894826594386, 255, 255, 0, 255
-3.9421249516748698, 0.3295710203888957, 3.064435994594116, 255, 255, 0, 255
-4.1034232417331244, 0.2700610297152138, 2.6903454126523583, 255, 255, 0, 255
-4.1034232417331244, 0.2700610297152138, 2.6903454126523583, 255, 255, 0, 255
-3.9184885839472017, 0.2779795515356218, 2.708286873619234, 255, 255, 0, 255
-4.258219427407049, 0.24114514844522134, 2.50996820654603, 255, 255, 0, 255
-2.0052172688955894, -0.01793858521725192, 0.17090954706945072, 255, 255, 0, 255
4.971903174529685, 0.06773758566488268, -0.6414409140853341, 255, 255, 0, 255
-3.9524270034835958, 0.36850609705116655, 3.3291522194055556, 255, 255, 0, 255
4.071974779556394, -0.008745526299735507, -0.8874818268803448, 255, 255, 0, 255
-4.306225674945168, 0.22294823968689986, 2.4003238949261614, 255, 255, 0, 255
4.888641682918782, 0.03232221612006298, -0.8916110392547738, 255, 255, 0, 255
4.994810383204073, 0.06675185793601873, -0.651144260320705, 255, 255, 0, 255
-3.9445479398793184, 0.21067462463364817, 2.233540682682611, 255, 255, 0, 255
-3.9967160450196317, 0.2093680459075946, 2.227737549182888, 255, 255, 0, 255
3.1490332360238735, -0.05195160705648687, -1.1204945851916621, 255, 255, 0, 255
-4.004436560082744, 0.4755728819139971, 4.100886968435382, 255, 255, 0, 255
-4.317156224821297, 0.22492979249716694, 2.419663456408175, 255, 255, 0, 255
-4.1329720208243765, 0.3694638185704604, 3.392483104270371, 255, 255, 0, 255
-3.9970822450371486, 0.4887466634701165, 4.198891954778161, 255, 255, 0, 255
-3.3717402303516963, 0.16220648854221562, 1.7513551721937448, 255, 255, 0, 255
-3.401140637086886, 0.1803737721849689, 1.8872067625056388, 255, 255, 0, 255
-3.9513166825080126, 0.20611111045383734, 2.17893083355737, 255, 255, 0, 255
-3.4328868054605564, 0.17302829551023496, 1.847516986907058, 255, 255, 0, 255
-3.2876848498792035, 0.1475863383647802, 1.6359739228308072, 255, 255, 0, 255
-5.875570148010995, 0.21049132173558008, 2.5105079299165363, 255, 255, 0, 255
-3.999623484658814, 0.21192844065590893, 2.2538497424889514, 255, 255, 0, 255
-3.7147492319342623, 0.20026619206683224, 2.0966178324992337, 255, 255, 0, 255
-3.990533011879834, 0.20586912278701683, 2.197538809936548, 255, 255, 0, 255
3.159896382010857, -0.05810694892642007, -1.1514504091579643, 255, 255, 0, 255
-4.223481500218959, 0.2045252767918249, 2.250100859163585, 255, 255, 0, 255
-3.892801212093595, 0.21080527994071777, 2.216674549922291, 255, 255, 0, 255
-4.004015339752943, 0.209023054168104, 2.233779119688908, 255, 255, 0, 255
-3.670193749050264, 0.20046635412508626, 2.083610448333141, 255, 255, 0, 255
-4.278085521483321, 0.18302050660993394, 2.1002126583929974, 255, 255, 0, 255
-4.078987192951618, 0.21040729982894993, 2.258444126191021, 255, 255, 0, 255
-3.9053725324202153, 0.2152885835016164, 2.254881560553402, 255, 255, 0, 255
-4.022805764218273, 0.22318676194467857, 2.3449761605183284, 255, 255, 0, 255
-3.9008429898783694, 0.2107378347402573, 2.2210925927532084, 255, 255, 0, 255
-5.200388026911448, 0.17665820760066026, 2.2935751838028513, 255, 255, 0, 255
-3.88101785737959, 0.21101048583910273, 2.2163541203255153, 255, 255, 0, 255
-4.323404653227805, 0.23260256202652652, 2.470048728325822, 255, 255, 0, 255
-4.230362856309173, 0.24332092914186962, 2.526910140851383, 255, 255, 0, 255
-4.149803248536246, 0.21196188084302112, 2.2895956531514043, 255, 255, 0, 255
3.8556969553911054, 0.009862547460382218, -0.8293925400804462, 255, 255, 0, 255
-3.6123241658415277, 0.20145664962592855, 2.0762302703167985, 255, 255, 0, 255
-4.078773251296185, 0.20925408280562452, 2.251813012738539, 255, 255, 0, 255
-4.020287941775914, 0.2152021189493131, 2.2877241660292493, 255, 255, 0, 255
-4.391215796098451, 0.18299220448037637, 2.1260974958877537, 255, 255, 0, 255
-3.149250928525247, 0.1430943340785953, 1.5760304513277772, 255, 255, 0, 255
-3.9435776014944253, 0.21365870580546237, 2.2504753233801433, 255, 255, 0, 255
-4.15759296719449, 0.21765856092412195, 2.3185329794906013, 255, 255, 0, 255
-4.060954790391509, 0.21894703450306577, 2.3250439062692387, 255, 255, 0, 255
-3.1449262900182267, 0.1456742929920624, 1.5905181864207396, 255, 255, 0, 255
-3.9100967576856274, 0.1999775840865128, 2.1378037929658307, 255, 255, 0, 255
-4.421292656883244, 0.20907169208287937, 2.335570467836781, 255, 255, 0, 255
